ts,Dtree,nDtree,HK
1329024727,142.11658086068928,610.5533660240471,370.50335513986647
1331447702,147.41098786517978,579.8719521481544,374.15370995923877
1333870677,150.49157510325313,577.7004327420145,400.1053584255278
1336293652,141.3886440768838,505.4138530306518,376.8112529050559
1338716627,145.98507293872535,527.4178973007947,387.7089022118598
1341139602,149.2895339243114,500.8184483088553,366.80898169614375
1343562577,144.36777364090085,450.6634281910956,386.1251500826329
1345985552,144.4559168331325,474.63102810271084,378.5862614288926
1348408527,153.67156822420657,492.6339804325253,394.11805738322437
1350831502,157.07631156407297,744.6028831694275,399.5316956099123
1353254477,161.80334528535604,614.6353346034884,403.13588777557015
1355677452,158.47651309520006,466.3767673894763,416.09281091578305
1358100427,156.85938316769898,491.113775389269,393.05467972904444
1360523402,154.44420487992465,625.0896808709949,401.4662852101028
1362946377,166.97614054009318,547.2890411820263,426.61442985758185
1365369352,159.44964772462845,666.3577351011336,399.2621253821999
1367792327,164.85104061476886,677.5127441547811,412.3998508695513
1370215302,161.56567460112274,682.6851834896952,425.89008662104607
1372638277,163.538791840896,710.2471366133541,418.26487829349935
1375061252,161.57462619245052,633.8775641601533,406.4091816563159
1377484227,164.73471516370773,495.23593720421195,412.174944864586
1379907202,173.3252832442522,486.8687421269715,443.1080562658608
1382330177,172.84819647856057,639.7983756884933,421.34392109140754
1384753152,172.22924059815705,637.4168228283525,438.7248885650188
1387176127,171.97268112935126,486.9880201816559,433.32072606123984
1389599102,161.78073436953127,644.2323062866926,396.5177782084793
1392022077,170.1954415831715,988.5450164563954,429.60179570503533
1394445052,175.73542305640876,592.1881978120655,438.5166497156024
1396868027,168.8804861009121,1195.7944997306913,423.5469925068319
1399291002,168.14362183213234,919.8886777572334,415.48054032213986
1401713977,174.935361135751,522.3727315645665,422.75210447236896
1404136952,163.5918022505939,630.987314356491,392.1960527859628
1406559927,172.27609683573246,695.5580998491496,416.5394414383918
1408982902,173.84039509482682,552.914010412991,409.3753699697554
1411405877,184.63805048167706,840.0772933959961,394.2029500491917
1413828852,163.73540454916656,559.1226467527449,385.26264078728855
1416251827,168.21934150531888,790.0873769745231,394.0278687514365
1418674802,166.831268299371,680.6968304011971,387.0748785343021
1421097777,165.1750275567174,800.4387562014163,385.7988212890923
1423520752,167.20833139307797,707.1808731649071,397.65943062491715
1425943727,170.1604210473597,542.2625667899847,418.1730409115553
1428366702,169.99982842803,529.9621327016503,396.42086989991367
1430789677,175.034477815032,853.4724228195846,415.553953865543
1433212652,173.0459149442613,726.7544667292386,410.0324884522706
1435635627,175.5519248638302,1092.1814190223813,419.87902260385454
1438058602,173.12154322117567,662.9330041203648,406.31470051407814
1440481577,218.96129567362368,704.6100969072431,452.0312428548932
1442904552,202.09442769549787,750.8225520830601,403.00316324457526
1445327527,177.76838283613324,614.5707480460405,424.16768694110215
1447750502,177.24535978026688,954.3077628593892,416.99181138910353
1450173477,178.91211837157607,763.1704241074622,419.83536167629063
1452596452,196.82003649510443,810.7951816171408,405.5967191718519
1455019427,178.65137028880417,937.8107284363359,425.6681786272675
1457442402,230.35103464871645,875.0844885129482,463.46049781516194
1459865377,2.2165477275848389e-07,3.0975788831710815e-06,1.695007085800171e-07
