ts,Dtree,nDtree,HK
1348408527,3.0972671926179953,39.05548253829691,42.304124339976845
1350831502,3.109194001469793,39.4572638785526,42.54493190460607
1353254477,3.122618184007782,40.18475520357011,42.93999111964234
1355677452,3.137324525064292,40.823503189130015,43.22437284028881
1358100427,3.144824634962101,41.1687975423958,43.47934959650774
1360523402,3.161806002237825,41.8113133981308,43.76234051679647
1362946377,3.171470129920523,42.49300131359199,44.26820565224747
1365369352,3.184479991872463,43.31814090302847,44.726461529913934
1367792327,3.196924470530369,44.015850459948176,45.14407424381813
1370215302,3.2069095922692705,44.4516827732101,45.47906608339665
1372638277,3.209871996329499,44.76470949474191,45.73889526927988
1375061252,3.22321866656157,44.89179904608202,46.01210651899172
1377484227,3.2295440045702115,45.07157464729809,46.2164982728968
1379907202,3.2419172978650255,45.09801092014497,46.455120776732436
1382330177,3.2499369283590687,45.36095259066122,46.71242497045968
1384753152,3.263169446830619,45.67445364187282,47.00107396866656
1387176127,3.276848176552839,46.06565522999172,47.19762537738945
1389599102,3.2844080313081996,46.41296130289538,47.18204226215963
1392022077,3.2991251336460587,46.928715919386846,47.50055897806513
1394445052,3.311200502283563,47.343410788649386,47.90331688107958
1396868027,3.3223328947691875,47.73515456486397,48.15523054973803
1399291002,3.3370078351042,47.897080891910555,48.35508599166462
1401713977,3.3452830224970165,48.20315207884878,48.37682073915444
1404136952,3.354931335455314,48.46314480729168,48.48747921181117
1406559927,3.3664700504182603,48.553005570635115,48.69836402490263
1408982902,3.370841098592325,48.77996338036703,48.78988944881077
1411405877,3.381409828130093,49.03895160450807,48.91746961316426
1413828852,3.388503701570566,49.09726478104429,48.9785963185088
1416251827,3.3960165697808997,49.28260814367946,49.01297591763734
1418674802,3.4076863834427247,49.588605527117295,49.16705808327572
1421097777,3.4087959146979134,49.80153085741539,49.18291305490103
1423520752,3.41730006274045,50.12338813347911,49.298105684656775
1425943727,3.4250512872751706,50.46008883411301,49.4398435055657
1428366702,3.434902941033474,50.68994651903503,49.57778849596782
1430789677,3.4434124861907214,51.00816205404327,49.76974032197256
1433212652,3.451681903313227,51.2449138862857,49.91967183828724
1435635627,3.459607000803542,51.64287326895625,50.0373424454943
1438058602,3.4694201969522305,51.86237709601825,50.32541906011817
1440481577,3.479772973970118,52.19273443647341,50.48008283065198
1442904552,3.4873196670069264,52.49826949169128,50.68393550439932
1445327527,3.4943125859516786,52.83537942002287,50.79304804702091
1447750502,3.503487106246414,52.9750094316762,50.83825387532248
1450173477,3.5146991205567164,53.31085616707639,50.97365235297276
1452596452,3.5217109799959365,53.59525320892462,51.056893879494275
1455019427,3.5318714704189706,53.89500859509444,51.212936573576165
1457442402,3.542655995649463,54.12289227695376,51.39382681691601
1459865377,3.5467097964092225,53.917502308487094,51.175230498227315
