ts,Dtree,nDtree,HK,ET,opt
1089795267,5.067999989864,13.387999973224,9.97999998004,10.747999978504,2.845999994308
1089963308,4.666666657123381,9.05521470540856,9.95705519436185,10.891615519649049,2.918200403030265
1090131349,4.283613436378963,16.653361309551762,11.044117623856895,11.252100816697267,2.9306722627506887
1090299390,3.835886206048389,13.660831479954417,9.833698009116635,9.490153152100321,3.1684901462396278
1090467431,3.699134191127415,10.199134177058152,10.441558418957666,9.389610369286558,3.2099567030087517
1090635472,3.509933767086239,14.013245002178268,11.289183198037124,9.843267086438704,3.1324503242109265
1090803513,3.419134388566892,12.708428217065084,9.913439612953441,9.633257381245427,3.1298405395675615
1090971554,2.9482352871806228,17.609411723271972,11.1341176208609,9.839999976847059,2.3599999944470587
1091139595,3.0823529339238753,8.27529409817578,10.230588211222145,9.531764683454671,2.4047058766948095
1091307636,3.004672890175998,13.602803706535505,9.724299042700236,10.602803713544851,2.4836448540101754
1091475677,3.165876769749107,9.926540260837582,10.009478649266638,10.068720355287393,2.4881516528716787
1091643718,3.1545454473760333,10.288636340253099,10.95454542964876,9.854545432148761,2.522727266993802
1091811759,3.2090261206436432,9.232779075456582,10.510688811138506,9.619952471211514,2.5344417992056014
1091979800,3.1965601887062403,12.653562622472819,10.749385722974482,9.960687936214526,2.5208845146907013
1092147841,3.384223909963807,12.926208618508374,10.213740432026105,10.091603027756735,2.5750636066792274
1092315882,3.112860884218213,11.997375296594816,9.370078715564098,9.821522283933012,2.5879265023938935
1092483923,3.145251387862426,8.153631262140696,10.731843545441778,10.85474857303143,2.6284916127695763
1092651964,3.326530602546558,9.69096207087183,10.096209883101428,10.177842535924658,2.6093294384567653
1092820005,3.1884057878596934,13.17101445457677,9.440579682780928,10.156521709691242,2.6173912967611845
1092988046,3.272727262101535,9.847402565430512,9.801948020123545,10.318181784681228,2.5519480436625064
1093156087,2.9902912524586043,10.637540418648737,10.207119708067573,9.95792877036269,2.4530744257182056
1093324128,2.8603896011026313,8.41558438826109,10.155844122870636,10.28571425231911,2.314935057419042
1093492169,2.8916408579206165,11.643962812247793,10.411764673647788,9.96284826636889,2.291021664733679
1093660210,2.792452821407381,9.83018864833274,9.663521982190183,10.720125752452434,2.311320747448677
1093828251,2.7468354343454573,8.44303794796507,9.43670883089649,9.452531615656545,2.3670886001041502
1093996292,2.764525985429584,8.220183461100357,10.577981619027579,9.590214037950416,2.4220183412170693
1094164333,2.6565349463327204,7.50759876137508,9.151975656073022,9.863221854519082,2.4498480168697627
1094332374,2.7874999912890623,6.815624978701172,9.87187496915039,10.562499966992188,2.5718749919628907
1094500415,2.749216292322206,10.42319745948841,9.871473323286917,9.291536021029668,2.5454545374750643
1094668456,2.7712418210090135,7.166666643246187,9.346405198214363,9.398692779742834,2.630718945651245
1094836497,2.7777777684249907,6.309764288519312,9.36363633210897,8.936026905939304,2.666666657687991
1095004538,2.870431884151389,8.448504955320582,8.617940170704518,9.581395317005331,2.657807300140175
1095172579,2.7093425511787457,6.861591671759198,8.384083015972031,8.339100317165743,2.5882352851618156
1095340620,2.6843971536014286,13.223404208427645,8.620567345317138,8.815602805618429,2.5602836788642422
1095508661,2.8270676585448586,8.327067637868167,8.15413530769122,9.556390941517327,2.68796991470688
1095676702,2.678294563262424,8.39534880466919,8.790697640346133,8.317829425124692,2.5697674319001265
1095844743,2.5842696532424356,8.00749060671352,7.9063670115866405,8.30711607375612,2.505617968143753
1096012784,2.5055350461050367,6.678966765022263,8.2730627000994,8.501844987078062,2.4649446403507578
1096180825,2.8343023173421447,8.081395325344781,8.909883695029407,10.531976713569835,2.799418596513318
1096348866,2.6997167062330973,9.73087815940261,8.662889493872834,8.427762015785376,2.6628895108700013
1096516907,2.883522719080901,8.86079542937274,9.511363609342718,8.88068179295261,2.7130681741106017
1096684948,2.9619565136903354,5.633152158605565,9.364130409336601,9.20380432281575,2.9211956442358815
1096852989,3.005405397282688,9.594594568663258,9.324324299123449,8.943243219072317,2.970270262242513
1097021030,2.6191780750159506,7.224657514452993,9.81369860325014,8.594520524398574,2.509589034220304
1097189071,2.746397686609805,8.0835734637361,9.899135418158112,8.729106603086148,2.6368876004700645
1097357112,2.6194968471085005,7.616352177307069,9.31446537951426,8.352201231596851,2.518867916607334
1097525153,2.4874551882170066,9.448028639971223,8.483870937333796,8.111111082039029,2.4265232887938235
1097693194,2.462745088381392,4.40392155135717,8.517647025420992,7.9882352627912345,2.435294108096886
1097861235,2.581395340261145,10.647840496186577,8.641195984580744,8.445182696195406,2.551495008134568
1098029276,2.675958178829414,9.756097526982238,8.564459900472265,8.229965128118588,2.65853657610266
1098197317,2.9525547337498,7.259124061098087,8.15693427679951,9.010948872222814,2.894160573378976
1098365358,2.8435114395285823,7.515267146888293,7.862595389837423,8.90839691256337,2.8091602946215257
1098533399,2.8339768230348383,9.833976796007812,7.984555953727583,7.776061746038372,2.8185328076504526
1098701440,2.9959183551187007,10.183673427821741,7.526530581524365,8.281632619258643,2.8816326412994586
1098869481,2.9617021150565868,7.038297842390222,7.876595711163422,7.868085072901766,2.885106370701675
1099037522,3.264150927999288,8.235849017755429,7.287735814680492,7.660377322356711,3.0566037591669635
1099205563,4.126760534318588,5.049295739089467,7.8591548742313035,6.809859106972823,3.2042253295477092
1099373604,3.93577978040569,4.422018308054878,6.4954127844457545,6.293577923912129,3.064220155374127
1099541645,3.320512777942144,5.794871720578568,5.83333325854701,6.25641017619987,3.217948676692966
1099709686,3.1911764236591704,3.4705881842560564,5.088235219290659,4.632352873053635,2.4852940810986164
1099877727,2.7540983155065852,3.0327868355280847,4.540983532115024,4.114754030905671,2.6229507766729383
1100045768,0.9310344506539844,1.2068965101070168,2.103448203329372,1.6896551141498235,0.9310344506539844
1100213809,0.0,0.0,0.0,0.0,0.0
1100381850,0.0,0.0,0.0,0.0,0.0
1100549891,0.0,0.0,0.0,0.0,0.0
1100717932,0.0,0.0,0.0,0.0,0.0
1100885973,0.0,0.0,0.0,0.0,0.0
1101054014,0.0,0.0,0.0,0.0,0.0
1101222055,0.0,0.0,0.0,0.0,0.0
1101390096,0.0,0.0,0.0,0.0,0.0
