ts,Dtree,nDtree,HK
1002217204,4.438452319784505,0.46477026048970504,0.9657907985488128
1003493262,4.407309051516724,0.4631276928516993,0.961139732834031
1004769320,4.517436712708732,0.4626567661299461,0.9607398684612879
1006045378,4.508113874728082,0.4553615138984089,0.9442925255883453
1007321436,4.515675046514192,0.4547240301876598,0.9452210849022566
1008597494,4.552224984758507,0.454752793997177,0.9446812977369285
1009873552,4.520589501198037,0.45362193745258056,0.9429515757679722
1011149610,4.526765743402329,0.45230005477515695,0.9391149414120689
1012425668,4.532372406397313,0.4520013249303582,0.93845509893098
1013701726,4.5076277948846535,0.44954169097766605,0.9323550705672816
1014977784,4.562431429198396,0.44807086315582145,0.9268196620841214
1016253842,4.546931818164595,0.44763502636332936,0.9262670979132817
1017529900,4.5247928295961595,0.445836615638521,0.9222795698891675
1018805958,4.5026241827217595,0.44780041708781493,0.9222634957199298
1020082016,4.500130300418822,0.448279137509109,0.9231753251335257
1021358074,4.497821905917877,0.44854060400521484,0.9231899958425269
1022634132,4.487002695720565,0.44770075113073166,0.9208994213327268
1023910190,4.484543709271242,0.4479385192006939,0.9218616476537947
1025186248,4.482576362383266,0.4483069441129159,0.9235947919942006
1026462306,4.475296650295543,0.44837475432987056,0.9232761776018411
1027738364,4.473179286139906,0.4483961968430732,0.923265245818815
1029014422,4.47306392963254,0.44838526556853214,0.9232425131343758
1030290480,4.47306392963254,0.44838526556853214,0.9232425131343758
1031566538,4.47306392963254,0.44838526556853214,0.9232425131343758
1032842596,4.47306392963254,0.44838526556853214,0.9232425131343758
1034118654,4.47306392963254,0.44838526556853214,0.9232425131343758
1035394712,4.47306392963254,0.44838526556853214,0.9232425131343758
1036670770,4.4730474506171785,0.4483837040013917,0.9232392656994106
1037946828,4.4730474506171785,0.4483837040013917,0.9232392656994106
1039222886,4.4730474506171785,0.4483837040013917,0.9232392656994106
1040498944,4.4730474506171785,0.4483837040013917,0.9232392656994106
1041775002,4.473030971723236,0.44838214244512803,0.9232360182872907
1043051060,4.473030971723236,0.44838214244512803,0.9232360182872907
