ts,Dtree,nDtree,HK,ET,opt
1095949993,0.035949910059571266,0.03655199706554413,0.06413481198251247,0.060052789747714996,0.02802269533276558
1096143274,0.03760278597474098,0.06961783207952976,0.06273373775184155,0.06672419048845768,0.029294686391949654
1096336555,0.03452328406274319,0.04049733653664589,0.06556605733931065,0.06030786409974098,0.027216926217079163
1096529836,0.03172926604747772,0.04033342003822327,0.0557145643979311,0.053464191034436226,0.02465035952627659
1096723117,0.028231067582964897,0.03675529919564724,0.050085416063666344,0.047145117074251175,0.02191855199635029
1096916398,0.02475731074810028,0.031014995649456978,0.04209135100245476,0.03953663632273674,0.0194193497300148
1097109679,0.020107971504330635,0.028552759438753128,0.03296627104282379,0.03184736333787441,0.015857601538300514
1097302960,0.018111640587449074,0.025438295677304268,0.028124088421463966,0.028144819661974907,0.014473188668489456
1097496241,0.01832783967256546,0.020772749558091164,0.02829844132065773,0.02870144508779049,0.014053350314497948
1097689522,0.017118843272328377,0.02021157741546631,0.025214793160557747,0.024223458021879196,0.013225045055150986
1097882803,0.017178677022457123,0.018007831647992134,0.023274686187505722,0.02327675372362137,0.012956144288182259
1098076084,0.024090657010674477,0.03202953562140465,0.03527958132326603,0.03504858911037445,0.019086524844169617
1098269365,0.021381163969635963,0.03252951242029667,0.031683918088674545,0.02982594072818756,0.016886653378605843
1098462646,0.019568555057048798,0.022206692025065422,0.02656685747206211,0.0264836885035038,0.015412449836730957
1098655927,0.017081243917346,0.019855868071317673,0.02239864133298397,0.024104135110974312,0.013669084757566452
1098849208,0.024230124428868294,0.025881299749016762,0.029441548511385918,0.031181925907731056,0.017940595746040344
1099042489,0.017319008708000183,0.015933679416775703,0.020079616457223892,0.020774848759174347,0.012893663719296455
1099235770,0.011735232546925545,0.011832643300294876,0.01647777110338211,0.017299210652709007,0.009128719568252563
1099429051,0.005437752231955528,0.0047998856753110886,0.007286986336112022,0.0076147448271512985,0.004217406734824181
1099622332,0.0035858415067195892,0.003186749294400215,0.004831308498978615,0.005056504160165787,0.0028045587241649628
1099815613,0.0021579694002866745,0.0018122829496860504,0.0029624290764331818,0.0031592957675457,0.0017282161861658096
1100008894,0.0006622076034545898,0.0005734916776418686,0.0010351166129112244,0.0010550636798143387,0.0005004499107599258
1100202175,2.2351741790771484e-07,1.1473894119262695e-06,1.5087425708770752e-07,1.5459954738616943e-07,1.5273690223693848e-07
1100395456,2.1606683731079102e-07,8.791685104370117e-07,1.695007085800171e-07,1.6391277313232422e-07,1.825392246246338e-07
1100588737,2.2351741790771484e-07,7.525086402893066e-07,1.5459954738616943e-07,1.5087425708770752e-07,1.4901161193847656e-07
1100782018,2.1420419216156006e-07,9.071081876754761e-07,1.6577541828155518e-07,2.1792948246002197e-07,1.5273690223693848e-07
1100975299,2.4959444999694824e-07,1.1399388313293457e-06,1.7136335372924805e-07,1.5087425708770752e-07,1.7508864402770996e-07
1101168580,3.073364496231079e-07,8.195638656616211e-07,1.993030309677124e-07,1.5087425708770752e-07,1.564621925354004e-07
1101361861,2.086162567138672e-07,1.1157244443893433e-06,1.5087425708770752e-07,1.5273690223693848e-07,1.471489667892456e-07
