ts,Dtree,nDtree,HK
1173855708,3.9088321928025236,34.52892479585663,16.969597440119568
1174075992,3.87030765232457,28.153159599722816,17.425375804334553
1174296276,2.8430387982722856,47.79764447376532,18.01975039713895
1174516560,2.7329390014904953,29.406046628745734,17.845206860730315
1174736844,2.786209578109065,39.948429413703636,17.493639889936336
1174957128,2.7313372033691055,46.88398269527631,17.263960289867185
1175177412,2.736700722395816,35.2405836095745,17.082040147513833
1175397696,2.8407100228065616,25.054515534381892,18.03184570818838
1175617980,2.837966945384198,17.86948016497666,16.608602056561324
1175838264,2.8622966312650715,34.079876874551395,17.599674963267326
1176058548,2.8554974419152828,25.003808587641377,17.508657077841264
1176278832,2.9685636493350804,28.342358507282885,16.97481699688906
1176499116,2.985471512671722,25.426466111681815,17.002087301306293
1176719400,3.0400687409420435,35.46466473694325,17.953711839217
1176939684,3.1517990957160413,40.04769461324984,17.506219484987568
1177159968,3.073507429864912,27.092608642745798,18.47759731687632
1177380252,3.2648924622984326,12.613294472311102,18.247919597916592
1177600536,3.308274868367254,14.50272269350557,18.225757819575026
1177820820,3.2439826748874316,18.13000194825651,18.02884644199228
1178041104,3.22654579845027,15.024804154196095,18.483980799020383
1178261388,3.264378704712651,27.55090938411898,18.59049737252115
1178481672,3.349186408418827,23.627650511876123,19.613755315875018
1178701956,3.360915005748998,15.798593189855655,18.80417602496089
1178922240,3.3706207473524867,17.653500728181502,19.786348150719
1179142524,3.3709549948387196,20.363734489535606,19.19709088666698
1179362808,3.330253188495463,37.51869558808288,19.07945212055785
1179583092,3.3363896865214633,18.696485843203696,19.28180695511902
1179803376,3.394768410131853,22.932136077172554,19.25228852934543
1180023660,3.3406264334393816,26.470381877954612,19.955999065225484
1180243944,3.361936243296847,20.34093148111564,20.76552350997517
1180464228,3.3780696874300964,26.35627391311676,19.31713575307588
1180684512,3.164250722542588,26.33242107722559,19.98972805279371
1180904796,3.1102802307794413,25.23726552905693,20.326910409726967
1181125080,3.0645817292003086,24.529700566285264,19.965568215605195
1181345364,3.101832177254079,20.69725658648904,19.28347158511354
1181565648,3.0825066811536326,37.49173096174125,20.32083666757178
1181785932,3.0718137411879205,31.23599041785686,19.78753592037671
1182006216,3.4827663075372235,55.216415097681605,19.848222164978655
1182226500,3.2842549604417983,34.63256722370276,20.282940574505513
1182446784,3.2575856254993525,45.822680487578296,21.530215694465856
1182667068,3.1815341665646404,21.97682751530072,20.074326481155687
1182887352,3.112180549117569,26.657115556003035,21.262696118682122
1183107636,3.0986701105956627,21.791361541806445,21.085437267806306
1183327920,3.1611847335199252,41.38343208837741,20.853693277242307
1183548204,3.244212315885694,34.054710411400364,20.63272031775353
1183768488,3.250948872881319,25.08907207114831,20.848600215380706
1183988772,3.2015577540070446,49.30987285239637,21.250285080248386
1184209056,3.275013309371007,25.150013309334614,20.676790111098892
1184429340,3.251575691436457,33.614840461699146,21.382681752137078
1184649624,3.15911728152931,42.94399070309366,20.112336155306348
1184869908,3.2117584161670507,18.79465875863538,21.928019380132106
1185090192,3.1731530552771567,21.659097989861138,21.28001331039685
1185310476,3.1393835277526136,44.00625240961897,21.577630532876626
1185530760,3.237395817710406,34.58152048387868,20.838334623118765
1185751044,3.249756400141508,20.16922241888792,19.88733926927828
1185971328,3.1740004153186883,27.848785163087335,19.56516030089115
1186191612,3.487308557332811,39.24665873722966,17.743809292865713
1186411896,3.521985833890989,25.65275049082757,14.882819770255368
1186632180,0.0,0.0,0.0
1186852464,0.0,0.0,0.0
1187072748,0.0,0.0,0.0
1187293032,0.0,0.0,0.0
1187513316,0.0,0.0,0.0
1187733600,0.0,0.0,0.0
