ts,Dtree,nDtree,HK,ET,opt
1143767624,5.170179370409325e-05,3.460511118865261e-05,0.00023715239718048086,0.007957980156401184,2.3091062632936095
1144984426,5.940965047054049e-05,3.4898895925827196e-05,0.00024570064245092336,0.008992136666684384,2.7887109845607756
1146201228,4.983087653074298e-05,3.323228848695425e-05,0.00023799294065681047,0.006664369684197366,2.162304302930374
1147418030,4.5471333041674105e-05,3.133926242727484e-05,0.000220910978250445,0.007319033640637199,2.299620052261071
1148634832,5.004229232982409e-05,3.4144312427165455e-05,0.000256012438534752,0.007982184244361238,2.429742352608929
1149851634,5.212148301616604e-05,3.225841410460555e-05,0.00023827550555856144,0.009087360196468813,3.1837373541021585
1151068436,5.0696138476639176e-05,3.397759315448876e-05,0.00024164095670559576,0.007858185467083268,2.5387234789705895
1152285238,5.978852897079032e-05,3.252822135665548e-05,0.00022774304541181784,0.0069979375990348956,1.982352628678664
1153502040,4.6534714021794326e-05,3.354040566558519e-05,0.0002492092124303006,0.007399350173178822,2.376089160572547
1154718842,5.550980685989964e-05,3.114210030492083e-05,0.00022606626877160447,0.007549499923759396,2.4081736395016757
1155935644,5.849722355739824e-05,3.1963064879178106e-05,0.00021893276582390532,0.007095412926719648,2.3469591787810655
1157152446,6.63789740255089e-05,3.4419313947936736e-05,0.00023879327130095132,0.006359280296379188,1.949735116701694
1158369248,4.1250740686214714e-05,3.1392865640251645e-05,0.00021255665346649161,0.005489507641449731,1.7393824235196826
1159586050,4.1912372294267485e-05,2.9754407384647805e-05,0.00022198215964961773,0.00587644178617779,1.8804580042420087
1160802852,3.834237977379509e-05,3.1092499118516116e-05,0.00021946890493037473,0.005937639165598051,1.9362801309850768
1162019654,3.962623545911046e-05,3.450490100917991e-05,0.00023027890414874206,0.008316763184959547,3.2070824973827907
1163236456,3.84325564882245e-05,3.2011131897706816e-05,0.00021311248764918235,0.0060909369226149375,2.0615913637228176
1164453258,4.250623804250408e-05,3.307358003124889e-05,0.00022751019100199696,0.006530819646871406,2.1161096561706954
1165670060,4.1155478429841305e-05,3.206900918600667e-05,0.00019193444170256246,0.005129774882866455,1.4897076626018677
1166886862,4.073622876550922e-05,3.120737519355717e-05,0.00021964062030837764,0.004779694368155928,1.3265830959845397
1168103664,3.843915956845586e-05,3.144068137763653e-05,0.0002086240927258944,0.004395785925846624,1.1792456624916028
1169320466,4.3107837440944226e-05,3.406347521033984e-05,0.0002338297221193523,0.007098873972922172,2.328875040946715
1170537268,4.524066265051422e-05,3.2187618160530435e-05,0.00022197539072592112,0.008659916577927376,3.3098229288157612
1171754070,4.4660849658720825e-05,3.202308807249156e-05,0.0003183018504193314,0.008712622202695046,3.1406733434688365
1172970872,5.612084874319293e-05,3.3274470809451416e-05,0.00023400607725662724,0.00812253490096651,2.6403663318599557
1174187674,5.230573304737349e-05,3.2207072927432714e-05,0.00022269115209812867,0.006170734173532743,2.0848802094638175
1175404476,5.2110324967944014e-05,3.312806263598378e-05,0.00023861628624891515,0.007442874042763966,2.515210133999796
1176621278,4.199697403119037e-05,3.2841266462818776e-05,0.00023383654723984227,0.007568686833910456,2.9387860001030632
1177838080,5.571124216026532e-05,3.1268956722656026e-05,0.00021066984458043388,0.0070648610339561916,2.9959406718535986
1179054882,4.8557658135454944e-05,3.271766529240004e-05,0.00022199376604263715,0.007836171009189442,2.540101528371017
1180271684,5.271548096850865e-05,3.433673533083958e-05,0.00034596401432887173,0.008344061274458707,2.881682180390557
1181488486,4.397261254882432e-05,3.297102789011741e-05,0.0002409960157503283,0.008141553236054649,3.224691695409143
1182705288,4.2684893355637655e-05,3.245825276627435e-05,0.00022895463852397527,0.0072279957738409445,2.425335213404243
1183922090,5.56137600945281e-05,3.087938167307759e-05,0.0002068122719345282,0.005602950120114789,1.5173889017935582
1185138892,4.7559477540404826e-05,3.315529906099914e-05,0.00022176936271537794,0.00587921901536627,1.845178674099521
1186355694,4.02867860485314e-05,3.20611241465114e-05,0.00022289184571313417,0.006191771057578085,1.9216062797040483
1187572496,3.935002996026783e-05,3.108294609400525e-05,0.0002106654517968261,0.006084318015429342,1.9737883200020678
1188789298,3.936589995202197e-05,3.079540789064693e-05,0.00020028281819917842,0.004577306081873465,1.229786035781919
1190006100,4.191901644931763e-05,3.153594103580628e-05,0.00023755972299869244,0.006162638646850804,1.9916225212791485
1191222902,3.984085714214044e-05,3.199419610772228e-05,0.00021432538413452342,0.006630559466249547,2.0398755375999182
1192439704,4.245935133044296e-05,3.2177674708306166e-05,0.0002213857643926476,0.006207543537816686,2.0558423248371853
1193656506,4.160148944022505e-05,3.104113309195649e-05,0.00021621100566385755,0.005025681590744404,1.5248458104977358
1194873308,4.173758950889826e-05,3.5721447954585927e-05,0.00026106624503934364,0.008755196782710925,2.960008404252051
1196090110,4.1420607998795854e-05,3.432604481155156e-05,0.0002457084298596019,0.00940278960954864,3.46747129069535
1197306912,4.083365085922504e-05,3.29233166683494e-05,0.00021162116278544712,0.00541820972590212,1.7548737079081098
1198523714,4.37840481262177e-05,3.603208555708247e-05,0.0002576803273653063,0.007823621859268255,3.3143324316108207
1199740516,3.8822625784779934e-05,3.1601774049216214e-05,0.00021039190898659776,0.0052991484672706935,1.6775808799721097
1200957318,3.6397041317819755e-05,2.7671122970442585e-05,0.00016694195497813803,0.0026584027667202344,0.5881725042275344
1202174120,0.0,0.0,0.0,0.0,0.0
