ts,Dtree,nDtree,HK,ET,opt
1098197317,4.1478727407109066e-05,3.389142705113677e-05,0.00018962898941243337,0.002717283063809372,0.6007626027904784
1098365358,3.880491140233958e-05,3.401112297415851e-05,0.00019944515316034362,0.002524113017974155,0.555516579196662
1098533399,4.5179622878045063e-05,4.438300833434339e-05,0.00021849554260354386,0.0021965498191638933,0.6039743516042623
1098701440,4.402886970943711e-05,3.489418305611512e-05,0.00016015010621137015,0.0019873520579245527,0.4233583755728164
1098869481,3.625016390838152e-05,3.670313312441348e-05,0.0001640516519032143,0.001664654666554687,0.35932577930709003
1099037522,4.017664205543068e-05,3.896855668978451e-05,0.00021375802927108887,0.0016968186182362496,0.3523533473534623
1099205563,4.1341423875251606e-05,3.496044897115824e-05,0.00016158654993536338,0.0013868451626442395,0.24588415229503668
1099373604,3.376401268391023e-05,2.9067238742459384e-05,0.0001404338980020686,0.0008474840832977113,0.10446881826842655
1099541645,3.995993515909687e-05,2.7047401401687138e-05,0.00012862788917463494,0.000600944783870495,0.07570659250214966
1099709686,3.9420126423836716e-05,3.260398349574321e-05,0.0001489798405567678,0.0006224095397273983,0.06873008780871315
1099877727,3.6530983919023944e-05,2.6401797834883253e-05,9.509629790103953e-05,0.00025880308005576827,0.026569488014642435
1100045768,3.432875316584269e-05,2.6430288494882256e-05,8.861824466897024e-05,0.00016117634170242207,0.011996513477085354
1100213809,2.8143539424098625e-05,2.224979418815258e-05,6.764982044765921e-05,5.879480962488706e-05,0.0037803522653529183
1100381850,0.0,0.0,0.0,0.0,0.0
1100549891,0.0,0.0,0.0,0.0,0.0
1100717932,0.0,0.0,0.0,0.0,0.0
1100885973,0.0,0.0,0.0,0.0,0.0
1101054014,0.0,0.0,0.0,0.0,0.0
1101222055,0.0,0.0,0.0,0.0,0.0
1101390096,0.0,0.0,0.0,0.0,0.0
