ts,Dtree,nDtree,HK,ET,opt
1098462646,4.977885330236012e-05,3.688530687971853e-05,0.0001728510132866505,0.0010787301413336995,0.21186647354961316
1098655927,3.078417638559838e-05,2.7235504545959634e-05,0.00012044028365993878,0.0008554304267597965,0.12209507316894078
1098849208,6.39404675267921e-05,2.883904815405862e-05,0.00014179289822220483,0.0008906991112040035,0.16104015973983032
1099042489,4.158788372567609e-05,2.6293641083017635e-05,0.00010634727148631889,0.0006800321758003875,0.11169160215117016
1099235770,7.24012670570763e-05,6.112699580486555e-05,0.00013655707657100907,0.0006777844952376247,0.10605930499708312
1099429051,3.005194808020563e-05,2.267531597103269e-05,8.573042376854613e-05,0.00026666762561869194,0.02325053278032358
1099622332,3.0475267196748524e-05,2.3072462324125484e-05,8.055080906719591e-05,0.00015905347664655893,0.01180822441738733
1099815613,2.766150378851001e-05,2.0029630818309678e-05,6.42167597063999e-05,6.113085545676683e-05,0.003973929790795705
1100008894,2.63714805260942e-05,1.926257692802435e-05,6.907527449621323e-05,0.00012649185314952957,0.009422939627955958
1100202175,2.665944700119664e-05,1.9332494917163794e-05,7.484867094666072e-05,0.00015400473417945094,0.01074356800322599
1100395456,0.0,0.0,0.0,0.0,0.0
1100588737,0.0,0.0,0.0,0.0,0.0
1100782018,0.0,0.0,0.0,0.0,0.0
1100975299,0.0,0.0,0.0,0.0,0.0
1101168580,0.0,0.0,0.0,0.0,0.0
1101361861,0.0,0.0,0.0,0.0,0.0
